2016-07-06 13:03:37.883|0.04|-0.44|-0.86
2016-07-06 13:03:37.904|0.08|-0.49|-0.62
2016-07-06 13:03:37.922|0.16|-0.59|-0.45
2016-07-06 13:03:37.940|0.16|-0.61|-0.47
2016-07-06 13:03:37.980|0.21|-0.68|-0.28
2016-07-06 13:03:38.018|0.23|-0.76|-0.35
2016-07-06 13:03:38.025|0.23|-0.76|-0.35
2016-07-06 13:03:38.058|0.1|-0.75|-0.51
2016-07-06 13:03:38.069|0.1|-0.75|-0.51
2016-07-06 13:03:38.118|-0.13|-0.77|-0.91
2016-07-06 13:03:38.116|-0.13|-0.77|-0.91
2016-07-06 13:03:38.137|-0.15|-0.79|-0.9
2016-07-06 13:03:38.158|-0.12|-0.82|-0.9
2016-07-06 13:03:38.175|-0.17|-0.8|-0.89
2016-07-06 13:03:38.214|-0.28|-0.84|-0.62
2016-07-06 13:03:38.252|-0.12|-0.84|-0.67
2016-07-06 13:03:38.272|-0.08|-0.84|-0.62
2016-07-06 13:03:38.292|-0.14|-0.83|-0.54
2016-07-06 13:03:38.311|-0.16|-0.86|-0.43
2016-07-06 13:03:38.331|-0.1|-0.88|-0.4
2016-07-06 13:03:38.353|-0.12|-0.9|-0.41
2016-07-06 13:03:38.371|-0.25|-0.9|-0.38
2016-07-06 13:03:38.389|-0.23|-0.92|-0.32
2016-07-06 13:03:38.410|-0.08|-0.94|-0.32
2016-07-06 13:03:38.471|0.03|-0.82|-0.33
2016-07-06 13:03:38.507|0.44|-0.81|-0.2
2016-07-06 13:03:38.526|0.61|-0.81|-0.2
2016-07-06 13:03:38.587|0.65|-0.71|0.12
2016-07-06 13:03:38.607|0.64|-0.71|0.16
2016-07-06 13:03:38.624|0.75|-0.72|0.16
2016-07-06 13:03:38.644|0.88|-0.71|0.19
2016-07-06 13:03:38.662|0.91|-0.69|0.22
2016-07-06 13:03:38.684|0.91|-0.67|0.24
2016-07-06 13:03:38.723|0.78|-0.68|0.5
2016-07-06 13:03:38.762|0.71|-0.71|0.4
2016-07-06 13:03:38.783|0.62|-0.76|0.29
2016-07-06 13:03:38.820|0.42|-0.82|0.19
2016-07-06 13:03:38.841|0.35|-0.8|0.13
2016-07-06 13:03:38.860|0.2|-0.76|0.06
2016-07-06 13:03:38.899|0.09|-0.75|-0.24
2016-07-06 13:03:38.917|0.06|-0.76|-0.37
2016-07-06 13:03:38.937|-0.04|-0.69|-0.32
2016-07-06 13:03:38.957|-0.08|-0.8|-0.77
2016-07-06 13:03:38.995|-0.27|-0.83|-0.74
2016-07-06 13:03:39.013|-0.39|-0.84|-0.93
2016-07-06 13:03:39.033|-0.24|-0.83|-1.03
2016-07-06 13:03:39.093|-0.15|-0.8|-0.56
2016-07-06 13:03:39.113|-0.12|-0.79|-0.52
2016-07-06 13:03:39.152|0.0|-0.8|-0.62
2016-07-06 13:03:39.171|-0.03|-0.79|-0.61
2016-07-06 13:03:39.191|-0.06|-0.79|-0.61
2016-07-06 13:03:39.210|-0.05|-0.79|-0.63
2016-07-06 13:03:39.230|-0.06|-0.8|-0.61
2016-07-06 13:03:39.291|-0.04|-0.81|-0.62
2016-07-06 13:03:39.311|-0.06|-0.8|-0.61
2016-07-06 13:03:39.347|-0.08|-0.81|-0.59
2016-07-06 13:03:39.389|-0.07|-0.83|-0.53
2016-07-06 13:03:39.425|-0.04|-0.83|-0.54
2016-07-06 13:03:39.464|-0.07|-0.83|-0.54
2016-07-06 13:03:39.484|-0.07|-0.82|-0.54
2016-07-06 13:03:39.503|-0.03|-0.84|-0.53
2016-07-06 13:03:39.526|0.01|-0.83|-0.47
2016-07-06 13:03:39.536|0.01|-0.83|-0.47
2016-07-06 13:03:39.547|0.06|-0.87|-0.43
2016-07-06 13:03:39.563|-0.04|-0.81|-0.47
2016-07-06 13:03:39.582|-0.1|-0.82|-0.59
2016-07-06 13:03:39.601|-0.13|-0.85|-0.64
